filename,text
IRS Circular 230 Disclosure: JPMorgan Chase & Co. and its affiliates do not provide tax advice.  Accordingly, any discussion of U.S. tax matters contained herein (including any attachments) is not intended or written to be used, and cannot be used, in connection with the promotion, marketing or recommendation by anyone unaffiliated with JPMorgan Chase & Co. of any of the matters addressed herein or for the purpose of avoiding U.S. tax-related penalties.  Note that J.P. Morgan is not a licensed insurance provider.  © 2011 JPMorgan Chase & Co; All rights reserved

 

This email is confidential and subject to important disclaimers and conditions including on offers for the purchase or sale of securities, accuracy and completeness of information, viruses, confidentiality, legal privilege, and legal entity disclaimers, available at http://www.jpmorgan.com/pages/disclosures/email. 

"
IMAGES-009-HOUSE_OVERSIGHT_027543.txt,"Is Read: Yes
Is Invitation: No

GUID: 9159D9DC-2C25-4D0D-9D44-70F8D3A078 9F

Message: Sure

Sender: e:jeeitunes@gmail.com

Time: 12/04/18 08:18:21 AM (565633101)
Flags: 1150981
Is Read: No

Is Invitation: No

r,

GUID: 2313i/3C-6B9E-439A-9C20-82C2E00C25A2

Message: https://www.thedailybeast.com/jeffrey-epstein-settles-—for-malicious-

prosecution

Time: 12/04/18 08:22:12 AM (565633332)
Flags: 1060865
Is Read: Yes

Is Invitation: No

GUID: OBDEB144-2ACD-4BA0-BE18-2DB641D8E371

Message: Terrible terrible terrible statement

Time: 12/04/18 08:22:23 AM (565633343)
Flags: 1060865
Is Read: Yes

Is Invitation: No

GUID: A8934269-86EC-4966-BD60-41342CE30D9C

Message: Who the fuck advises u!!

Sender: e:jeeitunes@gmail.com

Time: 12/04/18 08:22:56 AM (565633376)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 5D588712-350D-4E04-BB2D- 9AFACBOC 9B6F

Message: now you understand my frustration

Sender: e:jeeitunes@gmail.com

Time: 12/04/18 08:23:46 AM (565633426)
